,degrees,distance,strength,rad,x,y
873,153.625,31.5,175,2.681262063376289,-28.221029035415793,13.993695729942786
874,154.312,31.7,175,2.69325247533749,-28.567020112884823,13.74101022014153
875,154.937,31.6,175,2.704160783162455,-28.624624460110685,13.386219575280883
876,155.5,31.7,175,2.7139869868511823,-28.845772286786417,13.145775792202782
877,156.062,32.2,183,2.7237957372473907,-29.430318742111897,13.065080892887629
878,156.687,32.2,175,2.7347040450723554,-29.57108288306126,12.743274976359949
879,157.312,32.7,175,2.7456123528973198,-30.169637807464532,12.61280914651478
880,157.875,32.2,175,2.7554385565860477,-29.828933160778806,12.12743775452139
881,158.375,32.7,175,2.7641652028460193,-30.398435768847975,12.05093783932289
882,158.937,33.2,191,2.7739739532422276,-30.98176909364863,11.931889365387137
883,159.5,33.3,191,2.7838001569309556,-31.191183901971637,11.661905795940267
884,160.0,32.6,175,2.792526803190927,-30.633979437620614,11.149856672416806
885,160.625,33.4,167,2.803435111015892,-31.508474526380162,11.080434694561957
886,161.25,34.0,183,2.8143434188408563,-32.19562440283359,10.9289418203075
887,161.75,33.8,167,2.8230700651008283,-32.09983046562344,10.58493665915073
888,162.375,34.4,175,2.8339783729257926,-32.78521732973662,10.415830482584568
889,163.0,35.0,167,2.8448866807507573,-33.47066645870625,10.23300966529578
890,163.625,35.1,183,2.8557949885757217,-33.67624143489191,9.89549204531384
891,164.187,35.2,175,2.86560373897193,-33.86789789974877,9.591949324938746
892,164.75,35.7,167,2.875429942660658,-34.44290746068863,9.3902143561497
893,165.375,36.3,167,2.8863382504856223,-35.12384705267743,9.16544424565024
894,166.0,36.2,175,2.897246558310587,-35.12470529119108,8.757572620707972
895,166.625,36.5,175,2.9081548661355514,-35.510007021679726,8.443305118273086
896,167.25,37.3,175,2.919063173960516,-36.38026855496752,8.232014326301991
897,167.812,37.3,175,2.9288719243567245,-36.45926294637217,7.874779070379872
898,168.437,37.2,167,2.9397802321816893,-36.4450221235454,7.456565054653961
899,169.0,37.7,167,2.949606435870417,-37.007344815976936,7.193499125695746
900,169.625,38.0,159,2.9605147436953816,-37.37870545368446,6.843418634476451
901,170.312,38.2,167,2.9725051556565827,-37.655219707668344,6.428407949657987
902,171.0,39.1,159,2.9845130209103035,-38.618614117269885,6.116587583073032
903,171.687,39.5,167,2.9965034328715046,-39.08497390351801,5.710938185737628
904,172.25,39.1,167,3.0063296365602326,-38.7428565878271,5.2726713737025745
905,172.937,39.6,167,3.018320048521434,-39.29949735303979,4.869240987917829
906,173.625,40.4,167,3.030327913775155,-40.15018506707767,4.485826465592813
907,174.312,40.7,159,3.042318325736356,-40.49960742940405,4.033831685155041
908,176.75,35.7,25,3.0848694528999774,-35.64258263889735,2.0239325160125823
909,178.75,6.3,70,3.119776037939864,-6.298500770603427,0.13743377571773566
910,179.375,4.7,159,3.130684345764829,-4.699720373500704,0.051268030022656626
911,180.062,4.9,159,3.14267475772603,-4.899997131174344,-0.0053023092327701745
912,180.812,5.1,159,3.1557647271159874,-5.099487847018665,-0.07227515554415638
913,183.312,5.7,50,3.1993979584158456,-5.690479509657575,-0.32930677212485676
914,185.75,0.1,45,3.241949085579467,-0.09949685182509117,-0.010018806161207615
915,188.187,0.1,30,3.2844827594505692,-0.0989808566909024,-0.01424043569330103
916,190.625,0.1,20,3.3270338866141906,-0.09828549916653012,-0.018438021954266328
917,192.937,4.8,35,3.3673858989202996,-4.678160747129904,-1.0746218051077236
918,195.437,0.1,25,3.4110191302201582,-0.09639237145637405,-0.026617864771923495
919,197.937,72.3,25,3.4546523615200164,-68.7859107896907,-22.26630810962409
920,200.312,0.1,40,3.4961039312548814,-0.09378162520092728,-0.034713207496179344
921,202.75,0.1,35,3.5386550584185033,-0.09222009716704518,-0.03867109616368207
922,205.187,2.9,30,3.581188732289605,-2.62427854275166,-1.234164547397641
